;6.0;6.36734693877551;6.73469387755102;7.1020408163265305;7.469387755102041;7.836734693877551;8.204081632653061;8.571428571428571;8.938775510204081;9.306122448979592;9.673469387755102;10.040816326530614;10.408163265306122;10.775510204081634;11.142857142857142;11.510204081632654;11.877551020408163;12.244897959183675;12.612244897959183;12.979591836734695;13.346938775510203;13.714285714285715;14.081632653061225;14.448979591836736;14.816326530612246;15.183673469387756;15.551020408163266;15.918367346938776;16.285714285714285;16.653061224489797;17.02040816326531;17.387755102040817;17.755102040816325;18.122448979591837;18.48979591836735;18.857142857142858;19.224489795918366;19.591836734693878;19.95918367346939;20.3265306122449;20.693877551020407;21.06122448979592;21.42857142857143;21.79591836734694;22.16326530612245;22.53061224489796;22.89795918367347;23.26530612244898;23.63265306122449;24.0
60.0;5.87;6.087987256247655;6.284870619821689;6.461982702308776;6.620656115295594;6.762223470368815;6.888017379115113;6.999370453121169;7.097615303973653;7.184084543259242;7.2601107825646105;7.327026505448954;7.386036680098829;7.437979475963258;7.483627512420189;7.52375340884757;7.559129784623351;7.590511356990959;7.618444730880009;7.643342245211209;7.665614001138452;7.685670099815627;7.703920238851885;7.720708590278665;7.736241919142291;7.750709688508208;7.764301361441867;7.777206401008713;7.789596008964333;7.801496361384803;7.812864475624586;7.823656943118382;7.833830355300889;7.843341303606809;7.852146379470837;7.860202174327676;7.867465279612023;7.8738922867585766;7.879439787202039;7.884064372377108;7.887722633718483;7.8903711626608635;7.891966550638947;7.892465389087435;7.891824269441026;7.889999783134419;7.8869485216023145;7.88262707627941;7.876992038600406;7.87
61.83673469387755;5.87;6.087987256247655;6.284870619821689;6.461982702308776;6.620656115295594;6.762223470368815;6.888017379115113;6.999370453121169;7.097615303973653;7.184084543259242;7.2601107825646105;7.327026505448954;7.386036680098829;7.437979475963258;7.483627512420189;7.52375340884757;7.559129784623351;7.590511356990959;7.618444730880009;7.643342245211209;7.665614001138452;7.685670099815627;7.703920238851885;7.720708590278665;7.736241919142291;7.750709688508208;7.764301361441867;7.777206401008713;7.789596008964333;7.801496361384803;7.812864475624586;7.823656943118382;7.833830355300889;7.843341303606809;7.852146379470837;7.860202174327676;7.867465279612023;7.8738922867585766;7.879439787202039;7.884064372377108;7.887722633718483;7.8903711626608635;7.891966550638947;7.892465389087435;7.891824269441026;7.889999783134419;7.8869485216023145;7.88262707627941;7.876992038600406;7.87
63.673469387755105;5.87;6.087987256247655;6.284870619821689;6.461982702308776;6.620656115295594;6.762223470368815;6.888017379115113;6.999370453121169;7.097615303973653;7.184084543259242;7.2601107825646105;7.327026505448954;7.386036680098829;7.437979475963258;7.483627512420189;7.52375340884757;7.559129784623351;7.590511356990959;7.618444730880009;7.643342245211209;7.665614001138452;7.685670099815627;7.703920238851885;7.720708590278665;7.736241919142291;7.750709688508208;7.764301361441867;7.777206401008713;7.789596008964333;7.801496361384803;7.812864475624586;7.823656943118382;7.833830355300889;7.843341303606809;7.852146379470837;7.860202174327676;7.867465279612023;7.8738922867585766;7.879439787202039;7.884064372377108;7.887722633718483;7.8903711626608635;7.891966550638947;7.892465389087435;7.891824269441026;7.889999783134419;7.8869485216023145;7.88262707627941;7.876992038600406;7.87
65.51020408163265;5.87;6.087987256247655;6.284870619821689;6.461982702308776;6.620656115295594;6.762223470368815;6.888017379115113;6.999370453121169;7.097615303973653;7.184084543259242;7.2601107825646105;7.327026505448954;7.386036680098829;7.437979475963258;7.483627512420189;7.52375340884757;7.559129784623351;7.590511356990959;7.618444730880009;7.643342245211209;7.665614001138452;7.685670099815627;7.703920238851885;7.720708590278665;7.736241919142291;7.750709688508208;7.764301361441867;7.777206401008713;7.789596008964333;7.801496361384803;7.812864475624586;7.823656943118382;7.833830355300889;7.843341303606809;7.852146379470837;7.860202174327676;7.867465279612023;7.8738922867585766;7.879439787202039;7.884064372377108;7.887722633718483;7.8903711626608635;7.891966550638947;7.892465389087435;7.891824269441026;7.889999783134419;7.8869485216023145;7.88262707627941;7.876992038600406;7.87
67.34693877551021;5.87;6.087987256247655;6.284870619821689;6.461982702308776;6.620656115295594;6.762223470368815;6.888017379115113;6.999370453121169;7.097615303973653;7.184084543259242;7.2601107825646105;7.327026505448954;7.386036680098829;7.437979475963258;7.483627512420189;7.52375340884757;7.559129784623351;7.590511356990959;7.618444730880009;7.643342245211209;7.665614001138452;7.685670099815627;7.703920238851885;7.720708590278665;7.736241919142291;7.750709688508208;7.764301361441867;7.777206401008713;7.789596008964333;7.801496361384803;7.812864475624586;7.823656943118382;7.833830355300889;7.843341303606809;7.852146379470837;7.860202174327676;7.867465279612023;7.8738922867585766;7.879439787202039;7.884064372377108;7.887722633718483;7.8903711626608635;7.891966550638947;7.892465389087435;7.891824269441026;7.889999783134419;7.8869485216023145;7.88262707627941;7.876992038600406;7.87
69.18367346938776;6.07;6.2800046685678295;6.467824174125425;6.635262131702864;6.7841221563302145;6.916207863037549;7.03332286685494;7.1372707828124575;7.229855225940174;7.312879811268161;7.3881481538264895;7.45746351951548;7.522281441001083;7.5830571942058285;7.640067300618512;7.693588281727931;7.743896659022883;7.791258487248979;7.835818145262286;7.87764151134497;7.9167931554363;7.9533376474755455;7.987339821135942;8.018907333893477;8.048237644639613;8.075539519859605;8.101021726038718;8.124893029662207;8.147350123293643;8.16849381214182;8.188379175397227;8.207061010642859;8.224594115461697;8.241033287436741;8.25643332415097;8.27084902318738;8.284335182128958;8.296946598558694;8.308738070059578;8.3197643942146;8.330080368606746;8.339740790819008;8.348800458434374;8.357314169035837;8.365336720206383;8.372922909529002;8.380127534586684;8.387005392962418;8.393611282239196;8.4
71.0204081632653;6.07;6.2800046685678295;6.467824174125425;6.635262131702864;6.7841221563302145;6.916207863037549;7.03332286685494;7.1372707828124575;7.229855225940174;7.312879811268161;7.3881481538264895;7.45746351951548;7.522281441001083;7.5830571942058285;7.640067300618512;7.693588281727931;7.743896659022883;7.791258487248979;7.835818145262286;7.87764151134497;7.9167931554363;7.9533376474755455;7.987339821135942;8.018907333893477;8.048237644639613;8.075539519859605;8.101021726038718;8.124893029662207;8.147350123293643;8.16849381214182;8.188379175397227;8.207061010642859;8.224594115461697;8.241033287436741;8.25643332415097;8.27084902318738;8.284335182128958;8.296946598558694;8.308738070059578;8.3197643942146;8.330080368606746;8.339740790819008;8.348800458434374;8.357314169035837;8.365336720206383;8.372922909529002;8.380127534586684;8.387005392962418;8.393611282239196;8.4
72.85714285714286;6.07;6.2800046685678295;6.467824174125425;6.635262131702864;6.7841221563302145;6.916207863037549;7.03332286685494;7.1372707828124575;7.229855225940174;7.312879811268161;7.3881481538264895;7.45746351951548;7.522281441001083;7.5830571942058285;7.640067300618512;7.693588281727931;7.743896659022883;7.791258487248979;7.835818145262286;7.87764151134497;7.9167931554363;7.9533376474755455;7.987339821135942;8.018907333893477;8.048237644639613;8.075539519859605;8.101021726038718;8.124893029662207;8.147350123293643;8.16849381214182;8.188379175397227;8.207061010642859;8.224594115461697;8.241033287436741;8.25643332415097;8.27084902318738;8.284335182128958;8.296946598558694;8.308738070059578;8.3197643942146;8.330080368606746;8.339740790819008;8.348800458434374;8.357314169035837;8.365336720206383;8.372922909529002;8.380127534586684;8.387005392962418;8.393611282239196;8.4
74.6938775510204;6.07;6.2800046685678295;6.467824174125425;6.635262131702864;6.7841221563302145;6.916207863037549;7.03332286685494;7.1372707828124575;7.229855225940174;7.312879811268161;7.3881481538264895;7.45746351951548;7.522281441001083;7.5830571942058285;7.640067300618512;7.693588281727931;7.743896659022883;7.791258487248979;7.835818145262286;7.87764151134497;7.9167931554363;7.9533376474755455;7.987339821135942;8.018907333893477;8.048237644639613;8.075539519859605;8.101021726038718;8.124893029662207;8.147350123293643;8.16849381214182;8.188379175397227;8.207061010642859;8.224594115461697;8.241033287436741;8.25643332415097;8.27084902318738;8.284335182128958;8.296946598558694;8.308738070059578;8.3197643942146;8.330080368606746;8.339740790819008;8.348800458434374;8.357314169035837;8.365336720206383;8.372922909529002;8.380127534586684;8.387005392962418;8.393611282239196;8.4
