76.53061224489795;6.064897959183673;6.233015410245731;6.401132861307787;6.569250312369847;6.7373677634319025;6.905485214493961;7.028663057059559;7.115889212827987;7.203115368596418;7.290341524364847;7.377567680133278;7.461407746772178;7.518159100374844;7.574910453977509;7.6316618075801745;7.688413161182841;7.745164514785505;7.792019991670138;7.833927530195751;7.875835068721366;7.91774260724698;7.959650145772596;7.998825489379425;8.028438150770512;8.0580508121616;8.087663473552686;8.117276134943774;8.146888796334862;8.167784256559766;8.18618908788005;8.204593919200333;8.222998750520617;8.241403581840899;8.259808413161183;8.278213244481465;8.29661807580175;8.315022907122032;8.333427738442316;8.3518325697626;8.362473969179508;8.372144939608496;8.381815910037483;8.391486880466472;8.40115785089546;8.410828821324447;8.420499791753436;8.430170762182424;8.439841732611413;8.4495127030404;8.459183673469388
78.36734693877551;6.058775510204082;6.230266555601832;6.401757600999583;6.573248646397333;6.744739691795085;6.916230737192837;7.040283215326947;7.126384839650146;7.212486463973344;7.298588088296543;7.384689712619742;7.467505206164099;7.524031653477716;7.580558100791336;7.637084548104955;7.693610995418575;7.750137442732194;7.798117451062057;7.84182423990004;7.885531028738025;7.92923781757601;7.972944606413995;8.014069137859225;8.046155768429822;8.078242399000416;8.110329029571012;8.142415660141607;8.174502290712203;8.197696793002915;8.218350687213661;8.239004581424407;8.259658475635153;8.280312369845898;8.300966264056644;8.32162015826739;8.342274052478135;8.36292794668888;8.383581840899625;8.40423573511037;8.416626405664308;8.427984173261143;8.439341940857975;8.450699708454811;8.462057476051646;8.473415243648482;8.484773011245315;8.496130778842149;8.507488546438985;8.518846314035818;8.530204081632654
80.20408163265306;6.05265306122449;6.227517700957935;6.4023823406913785;6.577246980424825;6.752111620158268;6.926976259891712;7.051903373594337;7.136880466472304;7.221857559350271;7.306834652228239;7.391811745106206;7.473602665556019;7.529904206580592;7.586205747605165;7.642507288629737;7.698808829654311;7.755110370678884;7.804214910453978;7.849720949604332;7.895226988754686;7.94073302790504;7.986239067055394;8.029312786339025;8.06387338608913;8.098433985839234;8.132994585589337;8.167555185339442;8.202115785089546;8.227609329446064;8.250512286547272;8.273415243648481;8.296318200749688;8.319221157850896;8.342124114952105;8.365027072053312;8.38793002915452;8.410832986255727;8.433735943356936;8.456638900458143;8.470778842149105;8.483823406913787;8.49686797167847;8.50991253644315;8.522957101207831;8.536001665972512;8.549046230737193;8.562090795501874;8.575135360266556;8.588179925031238;8.60122448979592
82.04081632653062;6.046530612244899;6.224768846314037;6.403007080383174;6.581245314452312;6.75948354852145;6.937721782590588;7.063523531861724;7.147376093294461;7.231228654727198;7.315081216159934;7.398933777592671;7.4797001249479385;7.535776759683466;7.591853394418992;7.64793002915452;7.704006663890046;7.760083298625573;7.810312369845898;7.857617659308621;7.904922948771345;7.95222823823407;7.999533527696793;8.044556434818826;8.08159100374844;8.118625572678052;8.155660141607664;8.192694710537276;8.22972927946689;8.257521865889213;8.282673885880884;8.307825905872553;8.332977925864222;8.358129945855895;8.383281965847564;8.408433985839235;8.433586005830904;8.458738025822575;8.483890045814244;8.509042065805914;8.524931278633904;8.539662640566432;8.55439400249896;8.569125364431487;8.583856726364015;8.598588088296543;8.613319450229072;8.6280508121616;8.642782174094128;8.657513536026656;8.672244897959185
83.87755102040816;6.040408163265306;6.222019991670137;6.403631820074969;6.5852436484798;6.766855476884631;6.948467305289462;7.075143690129113;7.157871720116618;7.240599750104123;7.3233277800916285;7.406055810079134;7.485797584339858;7.541649312786339;7.597501041232819;7.6533527696793;7.70920449812578;7.765056226572261;7.816409829237818;7.86551436901291;7.914618908788006;7.9637234485630986;8.012827988338193;8.059800083298626;8.099308621407747;8.138817159516869;8.178325697625988;8.21783423573511;8.25734277384423;8.28743440233236;8.314835485214495;8.342236568096626;8.369637650978758;8.39703873386089;8.424439816743025;8.451840899625156;8.479241982507288;8.50664306538942;8.534044148271555;8.561445231153685;8.579083715118701;8.595501874219076;8.61192003331945;8.628338192419825;8.6447563515202;8.661174510620574;8.67759266972095;8.694010828821325;8.710428987921699;8.726847147022074;8.74326530612245
85.71428571428572;6.034285714285714;6.219271137026239;6.404256559766764;6.589241982507288;6.774227405247814;6.959212827988338;7.086763848396502;7.168367346938775;7.24997084548105;7.331574344023324;7.413177842565597;7.491895043731779;7.5475218658892125;7.603148688046647;7.658775510204081;7.714402332361516;7.77002915451895;7.822507288629737;7.873411078717201;7.9243148688046645;7.975218658892128;8.026122448979592;8.075043731778425;8.117026239067055;8.159008746355685;8.200991253644315;8.242973760932944;8.284956268221574;8.317346938775511;8.346997084548105;8.3766472303207;8.406297376093294;8.43594752186589;8.465597667638486;8.49524781341108;8.524897959183674;8.554548104956268;8.584198250728864;8.613848396501458;8.6332361516035;8.65134110787172;8.669446064139942;8.687551020408165;8.705655976676386;8.723760932944607;8.741865889212828;8.75997084548105;8.778075801749273;8.796180758017494;8.814285714285715
87.55102040816327;6.028163265306122;6.21652228238234;6.404881299458559;6.593240316534777;6.781599333610996;6.969958350687214;7.09838400666389;7.178862973760933;7.2593419408579765;7.339820907955019;7.420299875052062;7.497992503123699;7.553394418992086;7.608796334860475;7.664198250728863;7.719600166597251;7.775002082465639;7.828604748021658;7.881307788421491;7.934010828821324;7.986713869221157;8.039416909620991;8.090287380258225;8.134743856726363;8.179200333194501;8.223656809662641;8.26811328613078;8.312569762598917;8.347259475218658;8.379158683881716;8.411057892544774;8.44295710120783;8.474856309870887;8.506755518533945;8.538654727197;8.570553935860058;8.602453144523116;8.634352353186173;8.666251561849231;8.687388588088297;8.707180341524365;8.726972094960434;8.746763848396503;8.76655560183257;8.786347355268639;8.806139108704707;8.825930862140774;8.845722615576843;8.865514369012912;8.88530612244898
89.38775510204081;6.02204081632653;6.213773427738442;6.405506039150354;6.597238650562265;6.7889712619741776;6.980703873386089;7.110004164931278;7.18935860058309;7.268713036234902;7.348067471886714;7.427421907538525;7.504089962515618;7.55926697209496;7.6144439816743015;7.669620991253644;7.724798000832986;7.779975010412328;7.834702207413578;7.88920449812578;7.943706788837984;7.998209079550187;8.05271137026239;8.105531028738026;8.152461474385673;8.19939192003332;8.246322365680966;8.293252811328612;8.340183256976259;8.377172011661807;8.411320283215327;8.445468554768846;8.479616826322365;8.513765097875885;8.547913369429404;8.582061640982923;8.616209912536442;8.650358184089962;8.684506455643483;8.718654727197002;8.741541024573094;8.76301957517701;8.784498125780924;8.80597667638484;8.827455226988755;8.84893377759267;8.870412328196585;8.8918908788005;8.913369429404415;8.93484798000833;8.956326530612245
91.22448979591837;6.027959183673469;6.221266139108705;6.41457309454394;6.607880049979175;6.80118700541441;6.994493960849646;7.125035401915869;7.205364431486881;7.2856934610578925;7.366022490628905;7.446351520199917;7.523990004164933;7.5801041232819655;7.636218242399001;7.692332361516034;7.74844648063307;7.804560599750104;7.859775093710953;7.9145397750937105;7.969304456476468;8.024069137859225;8.078833819241982;8.131990837151186;8.179521032902956;8.227051228654727;8.274581424406497;8.322111620158267;8.369641815910036;8.407696793002915;8.443044564764682;8.478392336526447;8.513740108288214;8.54908788004998;8.584435651811747;8.619783423573512;8.65513119533528;8.690478967097045;8.72582673885881;8.761174510620576;8.78564348188255;8.80875260308205;8.83186172428155;8.85497084548105;8.87807996668055;8.901189087880052;8.92429820907955;8.947407330279052;8.970516451478552;8.99362557267805;9.016734693877552
93.06122448979592;6.039897959183673;6.233879633486048;6.4278613077884215;6.621842982090795;6.815824656393169;7.009806330695543;7.141772178259059;7.224125364431487;7.306478550603915;7.388831736776343;7.471184922948771;7.550791336942941;7.608423573511037;7.666055810079134;7.72368804664723;7.781320283215327;7.838952519783423;7.894335693461057;7.94859433569346;8.002852977925864;8.057111620158267;8.11137026239067;8.164058725531026;8.21125156184923;8.258444398167429;8.30563723448563;8.352830070803831;8.40002290712203;8.438527696793;8.474550187421908;8.51057267805081;8.546595168679717;8.582617659308621;8.618640149937526;8.65466264056643;8.690685131195334;8.72670762182424;8.762730112453145;8.798752603082049;8.82472094960433;8.849432528113287;8.87414410662224;8.898855685131196;8.923567263640148;8.948278842149104;8.972990420658057;8.997701999167013;9.022413577675968;9.047125156184922;9.071836734693877
94.89795918367346;6.051836734693877;6.24649312786339;6.441149521032902;6.635805914202416;6.830462307371929;7.025118700541441;7.15850895460225;7.242886297376093;7.327263640149938;7.411640982923782;7.4960183256976265;7.57759266972095;7.636743023740109;7.695893377759267;7.755043731778425;7.814194085797584;7.8733444398167425;7.928896293211161;7.98264889629321;8.036401499375259;8.090154102457308;8.143906705539358;8.196126613910868;8.2429820907955;8.289837567680133;8.336693044564765;8.383548521449395;8.430403998334027;8.469358600583089;8.506055810079133;8.542753019575176;8.57945022907122;8.616147438567264;8.652844648063308;8.68954185755935;8.726239067055394;8.762936276551436;8.79963348604748;8.836330695543523;8.863798417326114;8.890112453144525;8.916426488962932;8.94274052478134;8.969054560599751;8.995368596418158;9.021682632236569;9.047996668054978;9.074310703873385;9.100624739691796;9.126938775510204
96.73469387755102;6.063775510204081;6.259106622240733;6.454437734277384;6.649768846314035;6.845099958350686;7.0404310703873385;7.175245730945439;7.261647230320699;7.348048729695959;7.434450229071221;7.52085172844648;7.604394002498959;7.665062473969179;7.725730945439401;7.786399416909621;7.847067888379842;7.9077363598500625;7.963456892961267;8.01670345689296;8.069950020824656;8.123196584756352;8.176443148688048;8.22819450229071;8.274712619741775;8.321230737192835;8.367748854643898;8.41426697209496;8.460785089546022;8.500189504373177;8.537561432736359;8.574933361099541;8.612305289462723;8.649677217825905;8.687049146189088;8.72442107455227;8.761793002915452;8.799164931278632;8.836536859641816;8.873908788004998;8.902875885047896;8.930792378175761;8.958708871303623;8.986625364431488;9.014541857559351;9.042458350687214;9.070374843815078;9.09829133694294;9.126207830070804;9.154124323198667;9.18204081632653
98.57142857142857;6.075714285714286;6.271720116618075;6.467725947521866;6.663731778425656;6.859737609329446;7.055743440233236;7.191982507288629;7.280408163265307;7.368833819241983;7.45725947521866;7.545685131195335;7.631195335276968;7.69338192419825;7.755568513119533;7.817755102040816;7.879941690962098;7.942128279883381;7.998017492711369;8.05075801749271;8.103498542274052;8.156239067055392;8.208979591836734;8.260262390670553;8.306443148688047;8.352623906705539;8.398804664723032;8.444985422740524;8.491166180758018;8.531020408163265;8.569067055393585;8.607113702623906;8.645160349854226;8.683206997084548;8.721253644314869;8.75930029154519;8.79734693877551;8.83539358600583;8.87344023323615;8.911486880466471;8.941953352769678;8.971472303206996;9.000991253644314;9.030510204081633;9.06002915451895;9.089548104956268;9.119067055393586;9.148586005830904;9.178104956268221;9.20762390670554;9.237142857142857
100.40816326530611;6.08765306122449;6.284333610995419;6.481014160766348;6.677694710537276;6.874375260308205;7.071055810079134;7.20871928363182;7.299169096209912;7.389618908788004;7.480068721366098;7.57051853394419;7.657996668054978;7.721701374427322;7.7854060807996674;7.849110787172011;7.912815493544357;7.976520199916701;8.032578092461474;8.08481257809246;8.137047063723449;8.189281549354435;8.241516034985422;8.292330279050397;8.33817367763432;8.384017076218242;8.429860474802165;8.475703873386088;8.521547271970013;8.561851311953351;8.600572678050812;8.63929404414827;8.678015410245731;8.71673677634319;8.75545814244065;8.79417950853811;8.832900874635568;8.871622240733027;8.910343606830487;8.949064972927946;8.981030820491462;9.012152228238234;9.043273635985006;9.074395043731778;9.10551645147855;9.136637859225322;9.167759266972094;9.198880674718868;9.230002082465639;9.261123490212412;9.292244897959183
102.24489795918367;6.099591836734694;6.2969471053727615;6.494302374010829;6.691657642648897;6.889012911286964;7.0863681799250315;7.22545605997501;7.317930029154519;7.410403998334028;7.502877967513537;7.595351936693045;7.684798000832988;7.750020824656394;7.8152436484798;7.8804664723032065;7.945689296126614;8.01091211995002;8.067138692211579;8.118867138692211;8.170595585172844;8.222324031653477;8.274052478134111;8.324398167430237;8.36990420658059;8.415410245730945;8.4609162848813;8.506422324031654;8.551928363182007;8.59268221574344;8.632078300708038;8.671474385672637;8.710870470637234;8.750266555601833;8.789662640566432;8.829058725531029;8.868454810495628;8.907850895460225;8.947246980424824;8.986643065389423;9.020108288213246;9.05283215326947;9.085556018325699;9.118279883381925;9.151003748438152;9.183727613494378;9.216451478550605;9.249175343606831;9.281899208663058;9.314623073719284;9.34734693877551
104.08163265306123;6.111530612244898;6.309560599750104;6.507590587255311;6.705620574760516;6.903650562265723;7.101680549770929;7.242192836318201;7.336690962099126;7.431189087880051;7.525687213660975;7.620185339441899;7.711599333610995;7.778340274885465;7.845081216159933;7.911822157434402;7.978563098708872;8.045304039983339;8.101699291961683;8.152921699291962;8.204144106622241;8.25536651395252;8.306588921282799;8.35646605581008;8.401634735526864;8.446803415243648;8.491972094960433;8.537140774677217;8.582309454394002;8.623513119533529;8.663583923365264;8.703654727197002;8.743725531028739;8.783796334860476;8.823867138692211;8.863937942523949;8.904008746355686;8.944079550187423;8.984150354019159;9.024221157850896;9.059185755935028;9.093512078300709;9.12783840066639;9.16216472303207;9.196491045397751;9.230817367763432;9.265143690129113;9.299470012494794;9.333796334860475;9.368122657226156;9.402448979591837
105.91836734693878;6.123469387755102;6.322174094127447;6.520878800499792;6.719583506872136;6.918288213244482;7.116992919616827;7.258929612661391;7.355451895043732;7.451974177426073;7.548496459808414;7.645018742190754;7.738400666389005;7.806659725114535;7.874918783840067;7.943177842565597;8.011436901291129;8.07969596001666;8.136259891711786;8.186976259891711;8.237692628071636;8.288408996251562;8.339125364431487;8.38853394418992;8.433365264473135;8.47819658475635;8.523027905039566;8.567859225322781;8.612690545605997;8.654344023323615;8.69508954602249;8.735835068721366;8.776580591420242;8.817326114119117;8.858071636817991;8.898817159516868;8.939562682215744;8.98030820491462;9.021053727613495;9.06179925031237;9.098263223656812;9.134192003331945;9.17012078300708;9.206049562682216;9.241978342357353;9.277907122032486;9.313835901707623;9.349764681382757;9.385693461057892;9.421622240733027;9.457551020408163
107.75510204081633;6.135408163265307;6.33478758850479;6.534167013744273;6.733546438983757;6.9329258642232405;7.132305289462725;7.275666389004582;7.374212827988339;7.472759266972095;7.571305705955852;7.669852144939608;7.765201999167013;7.834979175343606;7.9047563515202;7.974533527696793;8.044310703873386;8.11408788004998;8.17082049146189;8.221030820491462;8.271241149521032;8.321451478550603;8.371661807580175;8.420601832569762;8.465095793419408;8.509589754269054;8.5540837151187;8.598577675968347;8.643071636817993;8.685174927113701;8.726595168679717;8.76801541024573;8.809435651811745;8.850855893377759;8.892276134943772;8.933696376509788;8.975116618075802;9.016536859641816;9.05795710120783;9.099377342773844;9.137340691378594;9.174871928363181;9.212403165347771;9.24993440233236;9.28746563931695;9.32499687630154;9.36252811328613;9.40005935027072;9.43759058725531;9.4751218242399;9.512653061224489
109.59183673469389;6.14734693877551;6.347401082882133;6.547455226988755;6.7475093710953775;6.947563515202;7.147617659308621;7.292403165347772;7.392973760932946;7.493544356518117;7.594114952103291;7.694685547688463;7.792003331945024;7.8632986255726784;7.934593919200333;8.005889212827988;8.077184506455644;8.1484798000833;8.205381091211995;8.255085381091211;8.304789670970429;8.354493960849647;8.404198250728863;8.452669720949604;8.496826322365681;8.540982923781758;8.585139525197834;8.62929612661391;8.673452728029988;8.71600583090379;8.758100791336943;8.800195751770095;8.84229071220325;8.884385672636402;8.926480633069554;8.968575593502708;9.01067055393586;9.052765514369014;9.094860474802166;9.13695543523532;9.176418159100376;9.21555185339442;9.254685547688464;9.293819241982508;9.332952936276552;9.372086630570596;9.41122032486464;9.450354019158684;9.489487713452728;9.528621407746773;9.567755102040817
111.42857142857143;6.131428571428572;6.332944606413995;6.534460641399416;6.73597667638484;6.937492711370264;7.139008746355685;7.285568513119534;7.388163265306122;7.490758017492712;7.5933527696793;7.6959475218658895;7.795393586005832;7.869650145772595;7.9439067055393595;8.018163265306123;8.092419825072888;8.166676384839649;8.22728862973761;8.281078717201165;8.334868804664723;8.38865889212828;8.442448979591838;8.494956268221575;8.542973760932945;8.590991253644315;8.639008746355685;8.687026239067055;8.735043731778427;8.780714285714286;8.825714285714286;8.870714285714286;8.915714285714287;8.960714285714285;9.005714285714287;9.050714285714287;9.095714285714285;9.140714285714287;9.185714285714287;9.230714285714287;9.273848396501458;9.316749271137027;9.359650145772596;9.402551020408165;9.445451895043732;9.4883527696793;9.53125364431487;9.574154518950438;9.617055393586007;9.659956268221576;9.702857142857143
113.26530612244898;6.107551020408163;6.310753852561432;6.513956684714701;6.717159516867971;6.920362349021241;7.12356518117451;7.271999167013744;7.3766180758017486;7.481236984589754;7.585855893377758;7.690474802165764;7.792094960433153;7.869725114535609;7.947355268638066;8.024985422740524;8.10261557684298;8.180245730945439;8.24558100791337;8.304768846314035;8.3639566847147;8.423144523115367;8.482332361516034;8.540162432319866;8.593240316534775;8.646318200749686;8.699396084964597;8.752473969179508;8.805551853394418;8.855102040816325;8.903644314868803;8.952186588921283;9.00072886297376;9.049271137026238;9.097813411078716;9.146355685131194;9.194897959183672;9.24344023323615;9.29198250728863;9.340524781341108;9.387950853810912;9.435237401082881;9.48252394835485;9.52981049562682;9.57709704289879;9.624383590170762;9.671670137442732;9.718956684714701;9.766243231986671;9.81352977925864;9.86081632653061
115.10204081632654;6.0836734693877546;6.288563098708871;6.493452728029988;6.698342357351104;6.903231986672219;7.108121615993336;7.258429820907955;7.365072886297376;7.471715951686797;7.578359017076218;7.6850020824656395;7.788796334860474;7.8698000832986255;7.950803831736777;8.031807580174927;8.112811328613077;8.193815077051228;8.263873386089129;8.328458975426905;8.393044564764681;8.457630154102457;8.522215743440233;8.585368596418158;8.64350687213661;8.701645147855059;8.759783423573511;8.817921699291963;8.876059975010413;8.929489795918368;8.981574344023324;9.033658892128281;9.085743440233237;9.137827988338193;9.189912536443149;9.241997084548107;9.294081632653063;9.346166180758019;9.398250728862974;9.45033527696793;9.502053311120367;9.553725531028737;9.60539775093711;9.657069970845482;9.708742190753854;9.760414410662225;9.812086630570597;9.863758850478968;9.91543107038734;9.96710329029571;10.018775510204083
116.93877551020408;6.059795918367347;6.26637234485631;6.472948771345274;6.679525197834236;6.886101624323199;7.092678050812161;7.244860474802165;7.3535276967930026;7.46219491878384;7.570862140774677;7.679529362765515;7.785497709287798;7.869875052061642;7.9542523948354855;8.03862973760933;8.123007080383173;8.207384423157018;8.282165764264889;8.352149104539775;8.422132444814661;8.492115785089545;8.562099125364432;8.630574760516451;8.693773427738442;8.756972094960433;8.820170762182423;8.883369429404414;8.946568096626406;9.003877551020409;9.059504373177843;9.115131195335277;9.170758017492712;9.226384839650146;9.28201166180758;9.337638483965014;9.39326530612245;9.448892128279883;9.504518950437319;9.560145772594753;9.616155768429822;9.672213660974595;9.728271553519368;9.78432944606414;9.840387338608913;9.896445231153686;9.95250312369846;10.008561016243233;10.064618908788006;10.12067680133278;10.17673469387755
118.77551020408163;6.035918367346939;6.244181591003748;6.4524448146605575;6.660708038317368;6.868971261974178;7.077234485630987;7.231291128696376;7.3419825072886296;7.452673885880883;7.563365264473136;7.67405664306539;7.782199083715119;7.869950020824657;7.957700957934194;8.045451895043731;8.13320283215327;8.220953769262808;8.30045814244065;8.375839233652645;8.45122032486464;8.526601416076634;8.60198250728863;8.675780924614743;8.744039983340276;8.812299042065806;8.880558100791337;8.948817159516867;9.0170762182424;9.078265306122448;9.137434402332362;9.196603498542274;9.255772594752187;9.3149416909621;9.374110787172011;9.433279883381925;9.492448979591837;9.551618075801748;9.610787172011662;9.669956268221574;9.730258225739275;9.79070179092045;9.851145356101625;9.9115889212828;9.972032486463974;10.032476051645148;10.092919616826322;10.153363182007498;10.213806747188672;10.274250312369846;10.33469387755102
